created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Jul 13 15:36:12 +0000 2023;1679515075005280256;"@SalamSantun_ Berarto kakaknya gibran itu siapa? Aneh banget, kalau tantenya itu adiknya  JKW siapa gerangan abangnya ?";0;0;0;0;in;17708674;1679328324739530752;afatsal;https://twitter.com/afatsal/status/1679515075005280256
Thu Jul 13 15:34:54 +0000 2023;1679514747765661698;"@wakgym @Ahwal08 @jokowi @kaesangp @gibran_tweet @bengkeldodo @BANGSAygSUJUD @AndreasSolusi @AlmaghribiS @Alie_Fahnoor @papabowo2024 @are_inismyname @Bank_Joee_ @Lembayung071 @prabowo @fadlizon Hihi mau rusak hubungan yg sudah baik Biar apa? 😅";0;0;0;1;in;1523245126784413696;1678945358939049984;Chavesz08;https://twitter.com/Chavesz08/status/1679514747765661698
Thu Jul 13 15:33:38 +0000 2023;1679514428272959490;"@trikartikatika1 @Sigiwarmada @72Gar7 @Sofiankawar22 @Restty_cayah @gibran_tweet @Kaesang @KejaksaanRI @AniesGarisLucu @AsliLanang2 @dhab_hunter https://t.co/B9aHEplWdg Inilah tingkah Yaman Kadrun, yg disukai oleh para kadrun kadrun Indonesia..";0;1;0;0;in;1148173519865315334;1677058967271534594;STUDSGUY;https://twitter.com/STUDSGUY/status/1679514428272959490
Thu Jul 13 15:33:05 +0000 2023;1679514291995811840;"Tanggepane mas @gibran_tweet , wes meresahkan bgt , kok @kemkominfo koyo raiso mung blokir situs judi , blokir situs porno e iso. https://t.co/jq5gcAtl7x";0;0;0;0;in;1017686299;1679514291995811840;masih_pagii;https://twitter.com/masih_pagii/status/1679514291995811840
Thu Jul 13 15:31:28 +0000 2023;1679513882484965376;"@Agung_Bigdad @gibran_tweet Betuuul...bental lgi pak de go out..";0;0;0;0;in;1663284291479154688;1678771381952212992;NadilaUswa96347;https://twitter.com/NadilaUswa96347/status/1679513882484965376
Thu Jul 13 15:30:28 +0000 2023;1679513634198929408;"Tim anak bungsu: Adam, Amirah, Raisa Tim anak sulung: Dimas, Rajendra, Mutia Tim anak tunggal: Diana, Idrus, Azka Tim kembar: Jihan-Gibran";0;1;0;1;in;1505163304616210433;1679513634198929408;nowhiringagents;https://twitter.com/nowhiringagents/status/1679513634198929408
Thu Jul 13 15:27:56 +0000 2023;1679512995268022272;"Kangen kakak gib dan aruna adik manisnya. Soalnya gue demen yang hts gini tp rasa memilikinya seluas samudera wak… — Jangan ditungguin dulu de merekaa hahaha aku bakal up gibran kl Haikal sm Arumi udah mulai intens ajaa heheheh https://t.co/CVMHFcm93g";0;0;0;1;in;1346896708425318401;1679512995268022272;captivasin;https://twitter.com/captivasin/status/1679512995268022272
Thu Jul 13 15:26:00 +0000 2023;1679512508196065280;"Kak sin, narasi Rafa yang katanya bakal diterusin si narasi Gibran for the special chapter tuh udah ada belum ya?… — Belum updateee aku udah narasian dia baru setengah hehehe aku usahain secepatnya yaaa gomen dah menunggu lama🙏 https://t.co/LPrxLrka9e";0;0;0;1;in;1346896708425318401;1679512508196065280;captivasin;https://twitter.com/captivasin/status/1679512508196065280
Thu Jul 13 15:24:45 +0000 2023;1679512195389079552;"Buat si kembar sebenernya gw gak tau siapa yg gw mau bikin lahir duluan tdnya mau si Gibran but I always write them as Jihan-Gibran cuz idk it sounded better so some might think Jihan is the elder twin.   Ah well cuz tbh, even they wont care too much siapa yang lahir duluan 💀";0;0;0;1;in;1505163304616210433;1679512195389079552;nowhiringagents;https://twitter.com/nowhiringagents/status/1679512195389079552
Thu Jul 13 15:24:39 +0000 2023;1679512170630107136;"@gibran_tweet Mantap dan lanjutkan, pak";0;0;0;0;in;337457146;1679486391884087297;Ridwan_Hoesin;https://twitter.com/Ridwan_Hoesin/status/1679512170630107136
Thu Jul 13 15:24:34 +0000 2023;1679512148102483968;"@gibran_tweet Siap 86";0;0;0;0;in;1570800356023476225;1679336183137185793;Masud10871058;https://twitter.com/Masud10871058/status/1679512148102483968
Thu Jul 13 15:23:30 +0000 2023;1679511879415369728;"@gibran_tweet aku req @sheilaon7 mas";0;0;0;0;in;1393223116319379459;1679486391884087297;kadanglucuu;https://twitter.com/kadanglucuu/status/1679511879415369728
Thu Jul 13 15:21:04 +0000 2023;1679511266862452737;"@SalamSantun_ Ya sama waktu ada yang ngomong gibran dah bukan anak presiden karena sudah beda KK";0;0;0;0;in;1307815429037936643;1679328324739530752;AgusEli15;https://twitter.com/AgusEli15/status/1679511266862452737
Thu Jul 13 15:20:32 +0000 2023;1679511133038989313;"@PDI_Perjuangan Gibran??? 🤣😅🤣😂 biar gak mbelot yah??  Maksain amat, org punya prestasi juga kagak Hahhaha";0;0;0;1;in;1593150876167770113;1679330022656708613;KhendyManggala_;https://twitter.com/KhendyManggala_/status/1679511133038989313
Thu Jul 13 15:16:46 +0000 2023;1679510186539765760;"@gibran_tweet Ajakin mereka mampir jg ke lokananta atau mangkunegaran maswali 🙏";0;0;0;0;in;16919003;1679486391884087297;anjarsite;https://twitter.com/anjarsite/status/1679510186539765760
Thu Jul 13 15:11:53 +0000 2023;1679508957612904450;"@gibran_tweet Ada apa Bang?";0;0;0;0;in;1122522764106031104;1679148550209548290;chandra25087491;https://twitter.com/chandra25087491/status/1679508957612904450
Thu Jul 13 14:58:22 +0000 2023;1679505555705171971;"@gibran_tweet pak minta sepeda🙏";0;0;0;1;in;1674136462881853440;1679148550209548290;hiikyeszs;https://twitter.com/hiikyeszs/status/1679505555705171971
Thu Jul 13 14:58:04 +0000 2023;1679505477816971264;"@jeonfox96 @byauti yaudah, ini ice cream buat gibran. tp kalau demam, kakak ngga tanggung jawab. https://t.co/z5MSRFyg4O";0;1;1;1;in;741172564949508096;1679296996413435906;wouznu;https://twitter.com/wouznu/status/1679505477816971264
Thu Jul 13 14:52:34 +0000 2023;1679504092933275648;"@susipudjiastuti Tolong up kasus ini bu mau berapa lagi korban berjatuhan gara gara judi online yg seperti mata rantai terjerat judi online menjurus pinjol ujungnya bisa merusak keluarga pertemanan paling parah bisa bunuh diri #stopjudionline  @jokowi @ganjarpranowo @ListyoSigitP @gibran_tweet";0;0;0;0;in;247269648;1679501672396251136;ardianps17;https://twitter.com/ardianps17/status/1679504092933275648
Thu Jul 13 14:50:24 +0000 2023;1679503547350798336;"@clooudbrain LAGI DONG SM MAS MALIK 😔 gibran gavin hoshi dan faras 😘🫰🏻";0;0;0;1;in;1397187617020596225;1679500636046659585;jkvgfhere;https://twitter.com/jkvgfhere/status/1679503547350798336
Thu Jul 13 14:43:56 +0000 2023;1679501920015380481;"@gibran_tweet Jalan layang bro solo baru ke tol";0;0;0;0;in;3988513452;1679268950771892224;nanangtwt;https://twitter.com/nanangtwt/status/1679501920015380481
Thu Jul 13 14:43:49 +0000 2023;1679501892068724737;"Suatu hari kau akan bertanya padaku "mana yang lebih penting, aku atau hidupmu?" kujawab " hidupku ". Lalu kau meninggalkanku tanpa tau bahwa kaulah hidupku  - Khalil Gibran";0;0;2;8;in;1130228342664261632;1679501892068724737;sydfarhan_;https://twitter.com/sydfarhan_/status/1679501892068724737
Thu Jul 13 14:39:20 +0000 2023;1679500765692571654;"@keuangannews_id Ngak levelnya kali dr Gamal melawan Gibran... Sayang pengalamanya.... Mending jadikan calon Gubernur DKI lebih pantes...";0;0;0;0;in;1608730162635603970;1679111804105150466;ASuryadjaya;https://twitter.com/ASuryadjaya/status/1679500765692571654
Thu Jul 13 14:38:47 +0000 2023;1679500627339276293;"@gibran_tweet Bikin di solo mass";0;0;0;0;in;3736599805;1679486391884087297;aissaputra__;https://twitter.com/aissaputra__/status/1679500627339276293
Thu Jul 13 14:38:47 +0000 2023;1679500624277405696;"@gibran_tweet Mas @kaesangp Dan pak bobby trending  Mas wali kok gak ikutan trending  Mas @gibran_tweet  Kan kakaknya https://t.co/JUiYWeInYL";0;0;0;1;in;1630723394403713024;1679268950771892224;hermawan_1989;https://twitter.com/hermawan_1989/status/1679500624277405696
Thu Jul 13 14:36:21 +0000 2023;1679500012609486848;"Mas @gibran_tweet ini ada kembaranmu loh https://t.co/yvd1yFIxiB";0;0;0;1;in;1413501545388208131;1679500012609486848;Bangtanedit2;https://twitter.com/Bangtanedit2/status/1679500012609486848
Thu Jul 13 14:35:35 +0000 2023;1679499819851845633;"@lil00555 memang beliau gk tahu kok, beliau hanya taunya Klo ida wati itu tante kandung nya kaisang dan gibran.";0;1;1;1;in;1660885617306406912;1679479257674678273;zaqila959;https://twitter.com/zaqila959/status/1679499819851845633
Thu Jul 13 14:27:50 +0000 2023;1679497870364545025;"@amiiibooks Oke. Mas Gibran fix menjadi inceran Mba Dylla 🙂🫶";0;0;0;0;in;1310125791800221696;1648972050437111808;agustdyl_;https://twitter.com/agustdyl_/status/1679497870364545025
Thu Jul 13 14:27:36 +0000 2023;1679497811237425153;"@ShenoWirang Awas kecetit @kaesangp ..  Adik e kandani mas @gibran_tweet";0;0;0;0;in;1015404417292517376;1679390895878332418;BawonoRobert;https://twitter.com/BawonoRobert/status/1679497811237425153
Thu Jul 13 14:20:00 +0000 2023;1679495898123100161;"Anjasmara, Lulu Tobing, Carissa Perusset, Happy Salma, Abidzar Al-Ghifari, Donny Damara, Elang El Gibran, Fergie Brittany, Ara Ajisiwi, and TJ Ruth join Razka Robby Ertanto’s “GUNA-GUNA ISTRI MUDA”, a remake of B.Z. Kadaryono’s 1977 hit movie.  Filming begins next week. https://t.co/5za1JWIRNL";13;0;17;110;in;1611761282235133952;1679495898123100161;FilmIndoSource;https://twitter.com/FilmIndoSource/status/1679495898123100161
Thu Jul 13 14:18:26 +0000 2023;1679495503061585921;"@SalamSantun_ Sy tidak tau kalo Jokowi itu kakanya idayati tantenya Gibran, setahu sy dia itu presiden bapaknya Gibran🤣😂😅";0;0;0;0;in;2907335095;1679328324739530752;abdimohamadeko1;https://twitter.com/abdimohamadeko1/status/1679495503061585921
Thu Jul 13 14:16:00 +0000 2023;1679494891188137984;"@Ahwal08 @jokowi @kaesangp @gibran_tweet @bengkeldodo @BANGSAygSUJUD @AndreasSolusi @AlmaghribiS @Alie_Fahnoor @Chaves1305 @papabowo2024 @are_inismyname @Bank_Joee_ @Lembayung071 Tolong sampaikan ke anak buah @prabowo bung @fadlizon hargailah perasaan anak2 beliau dan para pendukung nya. https://t.co/8lPV5tzWQR";0;2;0;0;in;75125821;1678945358939049984;wakgym;https://twitter.com/wakgym/status/1679494891188137984
Thu Jul 13 14:14:50 +0000 2023;1679494600208285698;"@yanguti25 @NormanB99623558 @Dennysiregar7 @kaesangp @gibran_tweet @bobbynasution_ @BANGSAygSUJUD @bengkeldodo @Chaves1305 @prabowo 😀😀😀😀😀..lha yo gk uiisin tah";0;0;0;0;in;1606709706537717760;1679118068255973377;AstutikBertha;https://twitter.com/AstutikBertha/status/1679494600208285698
Thu Jul 13 14:08:18 +0000 2023;1679492956234088448;"@gibran_tweet Harus siap, karena itu merupakan tantangan untuk maju dengan pertolongan, petunjuk Rahmat Allah dan HidayahNya, insyaallah berhasil";0;0;0;0;in;71157389;1679486391884087297;elbrusb;https://twitter.com/elbrusb/status/1679492956234088448
Thu Jul 13 14:07:53 +0000 2023;1679492848788594689;"@refallea Lucu bgt 🤣😫";0;0;0;0;in;1181526624;1679462192654200832;Nikmatul_Gibran;https://twitter.com/Nikmatul_Gibran/status/1679492848788594689
Thu Jul 13 13:58:34 +0000 2023;1679490505372209155;"@newIding30 @TTariuu @jokowi @ganjarpranowo @erickthohir @ListyoSigitP @gibran_tweet @ninealaine @NikolaDiredja3 @RaniKancana @DetaLewar @its_Rosalin @OmbakBanyu2 @AntoniusCDN @PostinusGul @LekMarteg @Darkie72006006 @_Dauph1ne_ @Bambangmulyonoo @caesar_emil @tian_tariu @Sherin_Tiara @liskenhsitorus @LimBuiBui4 @AnakGem77459981 @IwanHar89548067 @bahlillahadalia @kenhans03 @OmpungGuru @James_Sasongko @NaelaRismiarti @Serly_zuhri @S_ariffudin @sucram_songa @YustusHarefa @Pini33113808 @ChyanaSurdin @Veelgeenoo @orasekolah @YusuwaW @Joker_Wedoks @268Densur @DiaryTugiman @SniperDroen_ @LBeWithU Selamat malam abah @newIding30  Hatur nuhun sudah diangkut promote siap kenalan dengan mutualan baru";0;0;0;4;in;2546567134;1679281229336821761;chandraLaras22;https://twitter.com/chandraLaras22/status/1679490505372209155
Thu Jul 13 13:53:19 +0000 2023;1679489185923887104;"@bintangku206 @arifin34533 Halah paling hoax lagi drun kayak kasus gibran kemarin wkwk";0;0;0;0;in;1666221274908205056;1679371016194387968;DimasMardi37444;https://twitter.com/DimasMardi37444/status/1679489185923887104
Thu Jul 13 13:51:24 +0000 2023;1679488700315766798;"@brnvll_ @likalevi_ galak bangett lepi alias anjg bat gibran wkwkw";0;0;0;0;in;1971667711;1679461077971767303;drf_13;https://twitter.com/drf_13/status/1679488700315766798
Thu Jul 13 13:50:01 +0000 2023;1679488352159150083;"@gibran_tweet It minta di colek colek aduhay pak";0;0;0;0;in;1652588772268343296;1678771381952212992;belleyeux_dange;https://twitter.com/belleyeux_dange/status/1679488352159150083
Thu Jul 13 13:49:36 +0000 2023;1679488249100898304;"@gibran_tweet Salah bapak mu pasti nya...";0;0;0;0;in;1408692612;1678771381952212992;Sutan_AdiL;https://twitter.com/Sutan_AdiL/status/1679488249100898304
Thu Jul 13 13:49:22 +0000 2023;1679488188396752897;"@gibran_tweet Kurang siji mas Jamrud";0;1;0;0;in;1656325249171075073;1679486391884087297;SuroCah56631;https://twitter.com/SuroCah56631/status/1679488188396752897
Thu Jul 13 13:46:01 +0000 2023;1679487347166183424;"@gibran_tweet Bikin di Solo mantap ini maswali";0;0;0;4;in;119691957;1679486391884087297;aewin86;https://twitter.com/aewin86/status/1679487347166183424
Thu Jul 13 13:44:28 +0000 2023;1679486957947355137;"@gibran_tweet Ikutan mas?";0;1;0;0;in;119691957;1679486391884087297;aewin86;https://twitter.com/aewin86/status/1679486957947355137
Thu Jul 13 13:40:42 +0000 2023;1679486009208348675;"@isicha_14 @ganjarpranowo @LaporGub_ @gibran_tweet Syahdu banget, Asal gak nyium batu lepasan aspal aja 😆";0;0;0;0;in;1605303738;1678763719218831363;bot_pemerintah;https://twitter.com/bot_pemerintah/status/1679486009208348675
Thu Jul 13 13:40:06 +0000 2023;1679485856133054465;"@oalahcaa tak kira mas gibran😭🙏🏻";0;1;0;0;in;865358711820124160;1679483537194651654;kockuwmi;https://twitter.com/kockuwmi/status/1679485856133054465
Thu Jul 13 13:39:54 +0000 2023;1679485807172943876;"@aewin86 Mas @gibran_tweet gae ngene iki menarik ki mas.";0;0;0;0;in;404270248;1679362278242779141;gustigotang;https://twitter.com/gustigotang/status/1679485807172943876
Thu Jul 13 13:34:54 +0000 2023;1679484548919459841;"@lil00555 Iya benar koq Yang dia tau, Idayati itu Tantenya Gibran Mba 🤣";0;1;1;0;in;1334397026545459203;1679479257674678273;YoezZar;https://twitter.com/YoezZar/status/1679484548919459841
Thu Jul 13 13:32:21 +0000 2023;1679483908797399042;"@sbtcon Mas gibran wargamu masssss";0;0;0;0;in;1436357576497643531;1679473683109384195;autvnm;https://twitter.com/autvnm/status/1679483908797399042
Thu Jul 13 13:30:58 +0000 2023;1679483558883393536;"@SalamSantun_ @diki73552154 Dari sini saya menduga Gibran bukan anak Jokowi.. Nih keluarga bikin netijen banyak prasangka deh heran..";0;0;0;0;in;1490879275460808705;1679328324739530752;anandayno;https://twitter.com/anandayno/status/1679483558883393536
Thu Jul 13 13:27:03 +0000 2023;1679482573066739713;"@bot_pemerintah @ganjarpranowo @LaporGub_ @gibran_tweet jalannya syahdu ya, bikin meluk kenceng kl pas boncengan lewat situ";0;1;0;0;in;1603297751977951232;1678763719218831363;isicha_14;https://twitter.com/isicha_14/status/1679482573066739713
Thu Jul 13 13:23:13 +0000 2023;1679481609874178049;"Mas wali @gibran_tweet, nyuwun tulung parkir bus masjid sheikh zayed ditertibkan. Harganya gila- gilaan. Ndak masuk akal. 🙏";0;0;1;0;in;924188864503201792;1679481609874178049;Tri_Handoko15;https://twitter.com/Tri_Handoko15/status/1679481609874178049
Thu Jul 13 13:23:11 +0000 2023;1679481602097967104;"Ya, kalo bisa cukup Mas Gibran Cs aja yang jadi jurkamnya Pak Ganjar.  Mas Kaesang jangan diganggu, kayaknya lagi fokus untuk Depok 1.  🤭🤭  Cc. @ganjarpranowo  @kaesangp https://t.co/58xssXDoyX";1;7;27;55;in;1174287141909590017;1679481602097967104;seruanhl;https://twitter.com/seruanhl/status/1679481602097967104
Thu Jul 13 13:21:31 +0000 2023;1679481179307929600;"@PDI_Perjuangan lha kata nya si Gibran digadang gadang jadi cawapres nya Wowo ??? , bijimane sih ??? , MK lgi diminta Judicial Review sama PSI &amp  2 walkot dr Gerindra untuk turunkan batas umur dr 40 ke 35 , dan si om kan Ketum MK , yaaa jilah tuh barang !!! , bingung kan loe bro ??? 😂😅🤣";0;0;0;2;in;821705365368623104;1679330022656708613;tonysugiantono;https://twitter.com/tonysugiantono/status/1679481179307929600
Thu Jul 13 13:21:25 +0000 2023;1679481155316506624;"@EricRicaldo @eddy_widodo_165 @jokowi Dia pasti disuruh Jkw utk dukung PS. Kayaknya PROJO jg akan ke PS. Gibran aja ke PS (tapi diem²). PS nya yg sekarang sdh sejalan dg Jkw, makanya banyak pendukung Jkw akan ke PS.";0;0;0;0;in;3268257979;1679281378666647552;Abah669;https://twitter.com/Abah669/status/1679481155316506624
Thu Jul 13 13:20:28 +0000 2023;1679480914840260609;"@NormanB99623558 @Dennysiregar7 @gibran_tweet @bobbynasution_ @bengkeldodo @Chaves1305 @Lembayung071 @kaesangp @prabowo Alhamdulillah";0;0;0;0;in;1189039138835554304;1679117072008183809;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1679480914840260609
Thu Jul 13 13:19:15 +0000 2023;1679480609834692608;"@wayah_ndalu @Restty_cayah @gibran_tweet @kaesangp Tambahin caption gini "😭" , biar afdol ☺️";0;0;0;0;in;1234484036241784832;1679093204585705473;Novemberain03;https://twitter.com/Novemberain03/status/1679480609834692608
Thu Jul 13 13:19:13 +0000 2023;1679480601076985861;"@gibran_tweet untuk mengetahui kesalahan loe mudah. ambil Cermin dan berkacalah dengan seksama. 😎";0;0;0;0;in;231024338;1678771381952212992;dedek_aznar;https://twitter.com/dedek_aznar/status/1679480601076985861
Thu Jul 13 13:13:15 +0000 2023;1679479101885939712;"@EDDYSANTRI @jokowi @mohmahfudmd Mas @gibran_tweet mgkn bisa dibantu di hubungkan...";0;0;1;0;in;1611616507808854018;1679463226638213120;isakuikiwae75;https://twitter.com/isakuikiwae75/status/1679479101885939712
Thu Jul 13 13:07:18 +0000 2023;1679477605236637698;"@coffinyoursize_ @sinsera99 Wkwkkw meh tak tag mas gibran tp wes rame xixixixi";0;1;0;0;in;456397302;1679093738570919936;bagast_AW;https://twitter.com/bagast_AW/status/1679477605236637698
Thu Jul 13 13:04:44 +0000 2023;1679476956956610560;"@SuriAdi04863979 @Miduk17 Apa gagasan wowo? Lom peenah denger tuh kecuali ngikut pakde. Mending Ganjar, Erik ato Gibran, segudang ide &amp  cara dgn cara masing2, malah terakhir wowo punya masalah impor seragam &amp  beli pesawat tua";0;1;0;0;in;1335177409012719616;1678617623767162881;Whoru90408865;https://twitter.com/Whoru90408865/status/1679476956956610560
Thu Jul 13 13:02:22 +0000 2023;1679476360006488065;"@m_yanto_baemo @Restty_cayah @gibran_tweet @kaesangp pemuja pembohong dan bokeper";0;0;0;0;in;1574225584187531264;1679093204585705473;bocah_belajar;https://twitter.com/bocah_belajar/status/1679476360006488065
Thu Jul 13 12:56:23 +0000 2023;1679474857694892032;"@PDI_Perjuangan Dlm hati gibran adl prabowo...coblosnya juga prabowo. Secara partai lahiriahnya Ganjar..supaya tdk di semprit";0;0;0;0;in;1315865946850959360;1679330022656708613;nalarto;https://twitter.com/nalarto/status/1679474857694892032
Thu Jul 13 12:49:26 +0000 2023;1679473108548460544;"tadi liat mau ada film guna guna istri muda terus ada elang el gibran dan abidzar😌👍🏼👍🏼";0;0;0;1;in;1147670320586735616;1679473108548460544;yuhowl1026;https://twitter.com/yuhowl1026/status/1679473108548460544
